"id","titulo","ano","issn","titulo_serie","editora","autor","url"
9780444516077,"Unifying Concepts in Granular Media and Glasses",2004,,,"Elsevier Science","Coniglio, Antonio","http://www.sciencedirect.com/science/book/9780444516077"
9780444513861,"Crystal Growth - From Fundamentals to Technology",2004,,,"Elsevier Science","Müller, Georg","http://www.sciencedirect.com/science/book/9780444513861"
9780080440576,"Space Weather Study Using Multipoint Techniques,Proceedings of the COSPAR Colloquium",2002,"0964-2749","COSPAR Colloquia Series","Pergamon","Lyu, L.-H.","http://www.sciencedirect.com/science/book/9780080440576"
9780444528131,"Mathematical statistical physics,École d'ÉtÉ de physique des houches session LXXXIII",2006,"0924-8099","Les Houches","Elsevier Science","Bovier, Anton","http://www.sciencedirect.com/science/book/9780444528131"
9780444528148,"Particle Physics Beyond the Standard Model,Dmitri Kazakov",2006,"0924-8099","Les Houches","Elsevier Science","Kazakov, Dmitri","http://www.sciencedirect.com/science/book/9780444528148"
9780080441108,"Solar-terrestrial Magnetic Activity and Space Environment,Proceedings of the COSPAR Colloquium on Solar-Terrestrial Magnetic Activity and Space Environment (STMASE)",2002,"0964-2749","COSPAR Colloquia Series","Pergamon","Wang, H.","http://www.sciencedirect.com/science/book/9780080441108"
9780444516435,"Microdosimetric Response of Physical and Biological Systems to Low- and High-LET Radiations",2006,,,"Elsevier Science","Horowitz, Yigal","http://www.sciencedirect.com/science/book/9780444516435"
9780444516275,"Polaritons in Periodic and Quasiperiodic Structures",2005,,,"Elsevier Science","Albuquerque, Eudenilson","http://www.sciencedirect.com/science/book/9780444516275"
9780444517999,"Linear Ray and Wave Optics in Phase Space",2005,,,"Elsevier Science","Torre, Amalia","http://www.sciencedirect.com/science/book/9780444517999"
9780444517289,"Quantum Entanglement and Information Processing,École d' été de Physique des Houches Session LXXIX",2004,"0924-8099","Les Houches","Elsevier Science","Esteve, Daniel","http://www.sciencedirect.com/science/book/9780444517289"
9780444516800,"Nanomagnetism: Ultrathin Films, Multilayers and Nanostructures",2006,"1572-0934","Contemporary Concepts of Condensed Matter Science","Elsevier Science","Mills, D.L.","http://www.sciencedirect.com/science/book/9780444516800"
9780444509932,"Nano-Physics & Bio-Electronics: A New Odyssey",2002,,,"Elsevier Science","Chakraborty, T.","http://www.sciencedirect.com/science/book/9780444509932"
9780444517920,"Methods and Models in Neurophysics,École d' été de Physique des Houches Session LXXX",2005,"0924-8099","Les Houches","Elsevier Science","Chow, Carson","http://www.sciencedirect.com/science/book/9780444517920"
9780444517975,"Stochastic Equations through the Eye of the Physicist",2005,,,"Elsevier Science","Klyatskin, Valery","http://www.sciencedirect.com/science/book/9780444517975"
9780444517968,"Dynamics of Stochastic Systems",2005,,,"Elsevier Science","Klyatskin, Valery","http://www.sciencedirect.com/science/book/9780444517968"
9780444520548,"Nanophysics: Coherence and Transport,École d'été de Physique des Houches Session LXXXI",2005,"0924-8099","Les Houches","Elsevier Science","Bouchiat, Hélène","http://www.sciencedirect.com/science/book/9780444520548"
9780080441948,"Dust in the Solar System and other Planetary Systems,Proceedings of the IA U Colloquium 181 held at the University of Kent",2002,"0964-2749","COSPAR Colloquia Series","Pergamon","Green, S.F.","http://www.sciencedirect.com/science/book/9780080441948"
9780444517098,"Statistics of Linear Polymers in Disordered Media",2005,,,"Elsevier Science","Chakrabarti, Bikas","http://www.sciencedirect.com/science/book/9780444517098"
9780444520814,"Multiple Aspects of DNA and RNA:From Biophysics to Bioinformatics,École D'ÉtÉ de Physics des Houches Session LXXXII",2005,"0924-8099","Les Houches","Elsevier Science","Chatenay, Didier","http://www.sciencedirect.com/science/book/9780444520814"
9780444519443,"-- No Book Title available --",2005,"0079-6417","Progress in Low Temperature Physics","Elsevier Science","Halperin, Bill","http://www.sciencedirect.com/science/book/9780444519443"
9780444521316,"-- No Book Title available --",2006,"1871-1731","Physical Techniques in the Study of Art, Archaeology and Cultural Heritage","Elsevier Science","Bradley, David","http://www.sciencedirect.com/science/book/9780444521316"
9780444527684,"The Ontology of Spacetime",2006,"1871-1774","Philosophy and Foundations of Physics","Elsevier Science","Dieks, Dennis","http://www.sciencedirect.com/science/book/9780444527684"
9780444521460,"Biology, Sociology, Geology by Computational Physicists",2006,"1574-6917","Monograph Series on Nonlinear Science and Complexity","Elsevier Science","Stauffer, Dietrich","http://www.sciencedirect.com/science/book/9780444521460"
9780444519474,"Carbon Based Magnetism",2006,,,"Elsevier Science","Makarova, Tatiana","http://www.sciencedirect.com/science/book/9780444519474"
9780080446486,"Recent Advances in Multidisciplinary Applied Physics",2005,,,"Elsevier Science","Mendez-Vilas, Antonio","http://www.sciencedirect.com/science/book/9780080446486"
9780444510501,"Neutron Scattering from Magnetic Materials",2006,,,"Elsevier Science","Chatterji, Tapan","http://www.sciencedirect.com/science/book/9780444510501"
9780444520470,"Lectures on Ion-Atom Collisions",2005,"0925-5818","North-Holland Personal Library","Elsevier Science","Eichler, Jörg","http://www.sciencedirect.com/science/book/9780444520470"
9780444521897,"Fractal Dimensions for Poincaré Recurrences",2006,"1574-6917","Monograph Series on Nonlinear Science and Complexity","Elsevier Science","Afraimovich, Valentin","http://www.sciencedirect.com/science/book/9780444521897"
9780444522306,"Stochastic Dinamics and Control",2006,"1574-6917","Monograph Series on Nonlinear Science and Complexity","Elsevier Science","Sun, Jian-Qiao","http://www.sciencedirect.com/science/book/9780444522306"
9780444862280,"-- No Book Title available --",1982,"0079-6417","Progress in Low Temperature Physics","North Holland","D.F. Brewer","http://www.sciencedirect.com/science/book/9780444862280"
9780444869548,"-- No Book Title available --",1985,"0079-6417","Progress in Low Temperature Physics","North Holland","D.F. Brewer","http://www.sciencedirect.com/science/book/9780444869548"
9780444869869,"-- No Book Title available --",1986,"0079-6417","Progress in Low Temperature Physics","North Holland","D.F. Brewer","http://www.sciencedirect.com/science/book/9780444869869"
9780444870407,"-- No Book Title available --",1987,"0079-6417","Progress in Low Temperature Physics","North Holland","D.F. Brewer","http://www.sciencedirect.com/science/book/9780444870407"
9780444872739,"-- No Book Title available --",1989,"0079-6417","Progress in Low Temperature Physics","North Holland","D.F. Brewer","http://www.sciencedirect.com/science/book/9780444872739"
9780444891099,"-- No Book Title available --",1992,"0079-6417","Progress in Low Temperature Physics","North Holland","D.F. Brewer","http://www.sciencedirect.com/science/book/9780444891099"
9780444822338,"-- No Book Title available --",1995,"0079-6417","Progress in Low Temperature Physics","North Holland","Halperin, W.P.","http://www.sciencedirect.com/science/book/9780444822338"
9780444527660,"Singularity and Dynamics on Discontinuous Vector Fields",2006,"1574-6917","Monograph Series on Nonlinear Science and Complexity","Elsevier Science","Luo, Albert","http://www.sciencedirect.com/science/book/9780444527660"
9780122203183,"-- No Book Title available --",2001,"1062-7901","Phase Transitions and Critical Phenomena","Academic Press","Domb, Cyril","http://www.sciencedirect.com/science/book/9780122203183"
9780444502827,"Generalized Multipole Techniques for Electromagnetic and Light Scattering",1999,"0169-300X","Mechanics and Mathematical Methods–Series of Handbooks","North Holland","Wriedt, T.","http://www.sciencedirect.com/science/book/9780444502827"
9780444827944,"Thermophysical Properties of Materials",1999,,,"North Holland","Grimvall, G.","http://www.sciencedirect.com/science/book/9780444827944"
9780126137606,"Scattering",2002,,,"Academic Press","Pike, E.","http://www.sciencedirect.com/science/book/9780126137606"
9780122336751,"Relativistic Atomic Collisions",1995,,,"Academic Press","Eichler, Jörg","http://www.sciencedirect.com/science/book/9780122336751"
9780122484551,"Symmetries in Quantum Physics",1996,,,"Academic Press","Fano, U.","http://www.sciencedirect.com/science/book/9780122484551"
9780124779457,"Ultrasonic Instruments and Devices II",1999,"0893-388X","Physical Acoustics","Academic Press","Thurston, R.","http://www.sciencedirect.com/science/book/9780124779457"
9780124759800,"Cumulative Author Index and Tables of Contents",1999,"1079-4042","Experimental Methods in the Physical Sciences","Academic Press","De Graef, Marc","http://www.sciencedirect.com/science/book/9780124759800"
9780444503985,"Frontiers in Dusty Plasmas",1999,,,"Elsevier Science","Nakamura, Y.","http://www.sciencedirect.com/science/book/9780444503985"
9780080433301,"Magnetospheric Research with Advanced Techniques,Proceedings of the 9th COSPAR Colloquim",1998,"0964-2749","COSPAR Colloquia Series","Pergamon","Xu, R.L.","http://www.sciencedirect.com/science/book/9780080433301"
9780124759749,"Atomic, Molecular, and Optical Physics: Charged Particles",1995,"0076-695X","Methods in Experimental Physics","Academic Press","Dunning, F.","http://www.sciencedirect.com/science/book/9780124759749"
9780124759763,"Atomic, Molecular, and Optical Physics: Atoms and Molecules",1996,"1079-4042","Experimental Methods in the Physical Sciences","Academic Press","Dunning, F.","http://www.sciencedirect.com/science/book/9780124759763"
9780124759732,"Statistical Methods for Physical Science",1994,"0076-695X","Methods in Experimental Physics","Academic Press","Stanford, John","http://www.sciencedirect.com/science/book/9780124759732"
9780122203176,"Statistical Mechanics of Driven Diffusive System",1995,"1062-7901","Phase Transitions and Critical Phenomena","Academic Press","Domb, Cyril","http://www.sciencedirect.com/science/book/9780122203176"
9780126398458,"Introduction to Wave Scattering, Localization, and Mesoscopic Phenomena",1995,,,"Academic Press","Sheng, Ping","http://www.sciencedirect.com/science/book/9780126398458"
9780124759725,"Scanning Tunneling Microscopy",1993,"0076-695X","Methods in Experimental Physics","Academic Press","Stroscio, Joseph","http://www.sciencedirect.com/science/book/9780124759725"
9780123044600,"Solid State Physics",2000,,,"Academic Press","Grosso, Giuseppe","http://www.sciencedirect.com/science/book/9780123044600"
9780122561900,"Acoustics",1999,,,"Academic Press","Filippi, Paul","http://www.sciencedirect.com/science/book/9780122561900"
9780123333407,"Principles of Electron Optics",1994,,,"Academic Press","Hawkes, Peter","http://www.sciencedirect.com/science/book/9780123333407"
9780080428505,"Space Remote Sensing of Subtropical Oceans,Proceedings of COSPAR Colloquium on Space Remote Sensing of Subtropical Oceans (SRSSO)",1997,"0964-2749","COSPAR Colloquia Series","Pergamon","Liu, Cho-Teng","http://www.sciencedirect.com/science/book/9780080428505"
9780124759794,"Vacuum Ultraviolet Spectroscopy II",1998,"1079-4042","Experimental Methods in the Physical Sciences","Academic Press","Lucatorto, Thomas","http://www.sciencedirect.com/science/book/9780124759794"
9780444501967,"Microsatellites As Research Tools,Proceedings of Cospar Colloquium on Microsatellites as Research Tools",1999,"0964-2749","COSPAR Colloquia Series","Elsevier Science","Hsiao, F.-B.","http://www.sciencedirect.com/science/book/9780444501967"
9780124779242,"Cumulative Subject and Author Index",1999,"0893-388X","Physical Acoustics","Academic Press","Thurston, R.","http://www.sciencedirect.com/science/book/9780124779242"
9780120255191,"-- No Book Title available --",1996,"1057-2732","Advances in Magnetic and Optical Resonance","Academic Press","Warren, Warren","http://www.sciencedirect.com/science/book/9780120255191"
9780122203206,"Cumulative Author, Title and Subject Index Including Table of Contents, Volumes 1–19",2001,"1062-7901","Phase Transitions and Critical Phenomena","Academic Press","Domb, Cyril","http://www.sciencedirect.com/science/book/9780122203206"
9780444504876,"Radiation in Art and Archeometry",2000,,,"Elsevier Science","Creagh, D.C.","http://www.sciencedirect.com/science/book/9780444504876"
9780124759770,"Atomic, Molecular, and Optical Physics: Electromagnetic Radiation",1997,"1079-4042","Experimental Methods in the Physical Sciences","Academic Press","Lucatorto, Thomas","http://www.sciencedirect.com/science/book/9780124759770"
9780124759848,"Characterization of Amorphous and Crystalline Rough Surface: Principles and Applications",2001,"1079-4042","Experimental Methods in the Physical Sciences","Academic Press","De Graef, Marc","http://www.sciencedirect.com/science/book/9780124759848"
9780121898007,"Group Theory in Physics",1997,"1874-6012","Techniques of Physics","Academic Press","Cornwell, John","http://www.sciencedirect.com/science/book/9780121898007"
9780444502582,"Quantum Dots",1999,,,"Elsevier Science","Chakraborty, T.","http://www.sciencedirect.com/science/book/9780444502582"
9780123520654,"Handbook of Vacuum Science and Technology",1998,,,"Academic Press","Hoffman, Dorothy","http://www.sciencedirect.com/science/book/9780123520654"
9780120924608,"Atom Interferometry",1997,,,"Academic Press","Berman, Paul","http://www.sciencedirect.com/science/book/9780120924608"
9780124759817,"Cumulative Subject Index",1999,"1079-4042","Experimental Methods in the Physical Sciences","Academic Press","De Graef, Marc","http://www.sciencedirect.com/science/book/9780124759817"
9780122203190,"-- No Book Title available --",2001,"1062-7901","Phase Transitions and Critical Phenomena","Academic Press","Domb, Cyril","http://www.sciencedirect.com/science/book/9780122203190"
